Split,Season
Range,L10
Dates,="5/29/2026"
Games,15

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
7:10 PM,Nick Martinez,vs,58.2,242,3.48,0.238,0.277,1.12,0.115,0.352,4,0.61,80,18.5%,14.9%,16.4%,9.0%,5.52,12,5.0%,66.9%,7.1%,192,32.3%,13,6.8%,27.6%,7.5%,16.1%
7:15 PM,Andre Pallante,vs,55.1,233,4.44,0.234,0.301,1.25,0.139,0.373,7,1.14,78,23.6%,18.5%,16.5%,10.7%,6.99,20,8.6%,66.1%,8.4%,167,35.3%,12,7.2%,22.8%,18.4%,8.4%
10:15 PM,Justin Wrobleski,vs,56.0,227,3.55,0.229,0.267,1.11,0.090,0.319,3,0.48,67,15.3%,13.7%,13.1%,7.4%,4.98,14,6.2%,64.5%,7.1%,180,40.0%,13,7.2%,32.2%,5.2%,10.0%
6:40 PM,Grant Holmes,@,52.1,223,4.88,0.222,0.309,1.30,0.182,0.404,9,1.55,80,29.0%,21.5%,22.3%,14.0%,8.25,24,10.8%,54.9%,6.7%,151,44.4%,14,9.3%,26.5%,22.5%,21.2%
7:10 PM,Tyler Samaniego,@,7.0,31,5.24,0.222,0.308,1.29,0.148,0.370,1,1.29,10,23.1%,16.1%,15.2%,10.8%,6.43,3,9.7%,64.5%,5.4%,22,31.8%,1,4.5%,22.7%,20.0%,18.2%
7:10 PM,Walbert Urena,@,39.0,168,3.69,0.217,0.282,1.36,0.084,0.301,2,0.46,43,28.1%,21.4%,20.3%,12.6%,8.31,22,13.1%,51.8%,6.4%,109,33.0%,8,7.3%,23.9%,3.8%,11.9%
6:45 PM,Taj Bradley,@,52.0,217,3.29,0.215,0.284,1.17,0.138,0.354,5,0.87,69,27.2%,27.2%,22.2%,12.5%,10.21,19,8.8%,56.7%,8.0%,137,43.8%,13,9.5%,29.9%,12.2%,19.0%
8:05 PM,MacKenzie Gore,vs,50.0,211,3.84,0.214,0.297,1.26,0.166,0.380,6,1.08,71,24.2%,26.1%,19.5%,11.8%,9.90,23,10.9%,58.8%,7.6%,133,44.4%,13,9.8%,27.8%,13.5%,22.6%
7:10 PM,Freddy Peralta,vs,56.1,242,4.04,0.212,0.287,1.28,0.123,0.335,6,0.96,71,26.6%,23.1%,19.4%,12.3%,8.95,27,11.2%,61.6%,8.1%,157,36.3%,8,5.1%,28.0%,13.6%,17.2%
7:15 PM,Shota Imanaga,@,60.0,239,3.85,0.207,0.276,1.02,0.171,0.378,9,1.35,84,30.4%,25.1%,21.7%,15.3%,9.00,15,6.3%,56.9%,5.7%,163,38.0%,15,9.2%,33.1%,16.7%,19.0%
8:10 PM,Kai-Wei Teng,vs,26.1,107,3.18,0.202,0.268,1.14,0.085,0.287,1,0.34,27,25.3%,23.4%,20.2%,10.5%,8.54,11,10.3%,59.1%,8.1%,69,33.3%,4,5.8%,23.2%,6.2%,13.0%
8:10 PM,Coleman Crow,@,10.1,40,2.33,0.189,0.221,0.77,0.081,0.270,0,-,10,15.6%,17.5%,14.9%,8.3%,6.10,1,2.5%,70.7%,7.6%,31,32.3%,2,6.5%,29.0%,-,12.9%
8:05 PM,Stephen Kolek,@,25.2,98,4.23,0.185,0.237,0.86,0.120,0.304,3,1.05,28,15.7%,14.3%,15.1%,7.4%,4.91,5,5.1%,62.6%,6.0%,78,37.2%,4,5.1%,23.1%,11.1%,14.1%
7:10 PM,Max Meyer,@,56.0,227,3.06,0.183,0.253,1.02,0.109,0.292,4,0.64,59,31.7%,27.8%,23.4%,15.0%,10.12,20,8.8%,61.8%,7.7%,140,42.1%,12,8.6%,27.9%,10.3%,14.3%
10:15 PM,Zack Wheeler,@,37.1,141,2.24,0.176,0.218,0.83,0.084,0.260,1,0.24,34,25.4%,25.5%,20.7%,13.2%,8.68,8,5.7%,68.8%,6.4%,96,36.5%,7,7.3%,19.8%,5.3%,17.7%
9:40 PM,Carlos Rodon,@,13.0,59,3.25,0.174,0.290,1.46,0.087,0.261,0,-,12,31.5%,28.8%,21.2%,14.9%,11.77,11,18.6%,52.5%,7.7%,30,20.0%,2,6.7%,13.3%,-,10.0%
6:45 PM,Lucas Giolito,@,9.2,41,4.86,0.156,0.259,1.34,-,0.156,0,-,5,18.8%,12.2%,11.6%,7.3%,4.66,8,19.5%,58.5%,6.1%,27,33.3%,0,-,14.8%,-,25.9%
7:40 PM,Troy Melton,@,5.2,22,3.63,0.111,0.182,0.88,-,0.111,0,-,2,17.9%,13.6%,17.6%,8.9%,4.76,3,13.6%,50.0%,2.5%,16,56.2%,1,6.2%,43.8%,-,18.8%
6:45 PM,Jared Jones,vs,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,0,-,-,-,0,-,0,-,-,-,-
