Split,Season
Range,L10
Dates,="6/24/2026"
Games,16

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
12:10 PM,Eury Perez,vs,51.0,218,4.30,0.229,0.325,1.27,0.203,0.432,8,1.41,83,28.4%,27.1%,19.6%,14.4%,10.41,21,9.6%,64.2%,8.9%,133,40.6%,19,14.3%,26.3%,17.1%,23.3%
7:10 PM,Shane Drohan,@,34.2,139,3.24,0.225,0.289,1.07,0.171,0.395,4,1.04,51,30.6%,26.6%,22.6%,15.1%,9.61,8,5.8%,71.2%,8.2%,93,37.6%,9,9.7%,32.3%,13.3%,8.6%
1:10 PM,Nolan McLean,vs,52.2,230,4.16,0.224,0.310,1.29,0.133,0.357,6,1.03,70,23.0%,25.7%,20.6%,10.0%,10.08,24,10.4%,60.6%,6.1%,139,37.4%,8,5.8%,22.3%,19.4%,14.4%
3:10 PM,Ranger Suarez,@,54.0,224,2.47,0.218,0.273,1.15,0.109,0.327,2,0.33,66,26.8%,26.8%,23.5%,12.3%,10.00,18,8.0%,65.2%,5.5%,144,29.9%,6,4.2%,26.4%,5.3%,22.9%
12:10 PM,Jacob deGrom,@,57.2,231,3.97,0.215,0.274,1.01,0.183,0.397,11,1.72,87,33.6%,27.3%,24.0%,17.4%,9.83,11,4.8%,60.6%,5.5%,157,45.2%,14,8.9%,29.9%,23.4%,19.7%
6:40 PM,Ryan Weathers,@,58.2,237,4.53,0.213,0.284,1.06,0.181,0.394,12,1.84,87,26.9%,25.3%,22.6%,12.0%,9.20,15,6.3%,57.4%,6.1%,160,40.0%,17,10.6%,27.5%,25.0%,16.9%
7:40 PM,Joe Ryan,vs,54.1,220,2.58,0.213,0.252,0.99,0.101,0.314,5,0.83,65,25.8%,30.0%,21.2%,12.8%,10.93,10,4.5%,67.1%,7.5%,141,47.5%,14,9.9%,27.7%,12.8%,16.3%
8:40 PM,Martin Perez,@,44.2,179,3.23,0.212,0.273,1.14,0.125,0.338,3,0.60,54,25.5%,23.5%,22.2%,10.9%,8.46,17,9.5%,64.2%,7.7%,120,35.8%,8,6.7%,19.2%,13.0%,20.0%
2:10 PM,Tanner Bibee,@,58.0,233,4.70,0.208,0.287,1.05,0.189,0.396,11,1.71,84,26.6%,22.3%,20.4%,12.3%,8.07,17,7.3%,64.5%,8.3%,163,41.1%,18,11.0%,33.7%,16.4%,18.4%
9:45 PM,Gage Jump,@,29.2,118,2.46,0.200,0.234,1.01,0.029,0.229,0,-,24,23.8%,22.0%,19.4%,12.4%,7.89,9,7.6%,67.5%,6.9%,81,29.6%,2,2.5%,28.4%,-,8.6%
7:07 PM,Trey Yesavage,vs,54.1,224,3.78,0.199,0.287,1.18,0.158,0.357,5,0.83,70,29.5%,23.7%,19.4%,14.4%,8.78,25,11.2%,57.6%,6.3%,145,34.5%,7,4.8%,26.2%,13.2%,16.6%
7:40 PM,Shohei Ohtani,@,61.1,242,2.58,0.175,0.232,0.91,0.078,0.253,3,0.44,55,30.9%,28.9%,26.0%,14.6%,10.27,18,7.4%,54.3%,5.9%,149,35.6%,6,4.0%,21.5%,9.4%,13.4%
7:45 PM,Mitch Bratt,@,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,0,-,-,-,0,-,0,-,-,-,-
8:40 PM,JP Sears,vs,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,0,-,-,-,0,-,0,-,-,-,-
